2023-04-24 13:39:13,430 INFO    StreamThr :130892 [internal.py:wandb_internal():86] W&B internal server running at pid: 130892, started at: 2023-04-24 13:39:13.430577
2023-04-24 13:39:14,849 INFO    Thread-12 :130892 [dir_watcher.py:_on_file_created():278] file/dir created: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/wandb-summary.json
2023-04-24 13:39:14,849 INFO    Thread-12 :130892 [dir_watcher.py:_on_file_created():278] file/dir created: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/requirements.txt
2023-04-24 13:39:17,315 DEBUG   HandlerThread:130892 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-24 13:39:17,316 INFO    HandlerThread:130892 [system_monitor.py:probe():216] Finished publishing system info
2023-04-24 13:39:17,317 DEBUG   SenderThread:130892 [sender.py:send():375] send: files
2023-04-24 13:39:17,318 INFO    SenderThread:130892 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-04-24 13:39:17,322 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: stop_status
2023-04-24 13:39:17,323 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: stop_status
2023-04-24 13:39:17,488 DEBUG   SenderThread:130892 [sender.py:send():375] send: telemetry
2023-04-24 13:39:17,801 INFO    wandb-upload_0:130892 [upload_job.py:push():137] Uploaded file /tmp/tmplxbtopn1wandb/r4mqhyx1-wandb-metadata.json
2023-04-24 13:39:17,850 INFO    Thread-12 :130892 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/conda-environment.yaml
2023-04-24 13:39:17,850 INFO    Thread-12 :130892 [dir_watcher.py:_on_file_created():278] file/dir created: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/wandb-metadata.json
2023-04-24 13:39:18,488 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: status_report
2023-04-24 13:39:23,489 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: status_report
2023-04-24 13:39:24,853 INFO    Thread-12 :130892 [dir_watcher.py:_on_file_created():278] file/dir created: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/output.log
2023-04-24 13:39:26,342 DEBUG   SenderThread:130892 [sender.py:send():375] send: exit
2023-04-24 13:39:26,342 INFO    SenderThread:130892 [sender.py:send_exit():598] handling exit code: 1
2023-04-24 13:39:26,342 INFO    SenderThread:130892 [sender.py:send_exit():600] handling runtime: 12
2023-04-24 13:39:26,342 INFO    SenderThread:130892 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:39:26,343 INFO    SenderThread:130892 [sender.py:send_exit():606] send defer
2023-04-24 13:39:26,343 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,343 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-24 13:39:26,343 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:26,343 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 0
2023-04-24 13:39:26,343 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 1
2023-04-24 13:39:26,343 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,343 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-24 13:39:26,343 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:26,343 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 1
2023-04-24 13:39:26,343 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 2
2023-04-24 13:39:26,344 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,344 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-24 13:39:26,344 INFO    HandlerThread:130892 [system_monitor.py:finish():190] Stopping system monitor
2023-04-24 13:39:26,344 DEBUG   SystemMonitor:130892 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-04-24 13:39:26,344 INFO    HandlerThread:130892 [interfaces.py:finish():202] Joined cpu monitor
2023-04-24 13:39:26,344 DEBUG   SystemMonitor:130892 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-24 13:39:26,344 INFO    HandlerThread:130892 [interfaces.py:finish():202] Joined disk monitor
2023-04-24 13:39:26,344 DEBUG   SystemMonitor:130892 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-24 13:39:26,394 INFO    HandlerThread:130892 [interfaces.py:finish():202] Joined gpu monitor
2023-04-24 13:39:26,394 INFO    HandlerThread:130892 [interfaces.py:finish():202] Joined memory monitor
2023-04-24 13:39:26,394 INFO    HandlerThread:130892 [interfaces.py:finish():202] Joined network monitor
2023-04-24 13:39:26,394 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:26,394 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 2
2023-04-24 13:39:26,395 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 3
2023-04-24 13:39:26,395 DEBUG   SenderThread:130892 [sender.py:send():375] send: stats
2023-04-24 13:39:26,395 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,395 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-24 13:39:26,395 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:26,395 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 3
2023-04-24 13:39:26,395 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 4
2023-04-24 13:39:26,395 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,395 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-24 13:39:26,395 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:26,395 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 4
2023-04-24 13:39:26,395 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 5
2023-04-24 13:39:26,395 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,396 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-24 13:39:26,396 DEBUG   SenderThread:130892 [sender.py:send():375] send: summary
2023-04-24 13:39:26,396 INFO    SenderThread:130892 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:39:26,396 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:26,396 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 5
2023-04-24 13:39:26,396 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 6
2023-04-24 13:39:26,396 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,396 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-24 13:39:26,396 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:26,396 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 6
2023-04-24 13:39:26,399 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: status_report
2023-04-24 13:39:26,589 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 7
2023-04-24 13:39:26,589 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,590 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-24 13:39:26,590 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:26,590 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 7
2023-04-24 13:39:26,853 INFO    Thread-12 :130892 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/config.yaml
2023-04-24 13:39:26,853 INFO    Thread-12 :130892 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/wandb-summary.json
2023-04-24 13:39:26,853 INFO    Thread-12 :130892 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/output.log
2023-04-24 13:39:26,859 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 8
2023-04-24 13:39:26,859 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,859 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-24 13:39:26,859 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:26,859 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 8
2023-04-24 13:39:26,871 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 9
2023-04-24 13:39:26,872 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:26,872 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-24 13:39:26,872 DEBUG   SenderThread:130892 [sender.py:send():375] send: artifact
2023-04-24 13:39:27,342 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-24 13:39:27,752 INFO    SenderThread:130892 [sender.py:send_artifact():1474] sent artifact job-https___github.com_ninavantiel_GLC23.git_simple_cnn.py - {'id': 'QXJ0aWZhY3Q6NDMyMTM1NTkz', 'digest': '2071fcb98229e512900ce58f9c5c838b', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_ninavantiel_GLC23.git_simple_cnn.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_ninavantiel_GLC23.git_simple_cnn.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MTQ1MjIz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMyMTM1NTkz', 'versionIndex': 1}}, 'version': 'v1'}
2023-04-24 13:39:27,752 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:27,752 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 9
2023-04-24 13:39:27,752 INFO    SenderThread:130892 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-24 13:39:27,853 INFO    Thread-12 :130892 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/output.log
2023-04-24 13:39:27,854 INFO    SenderThread:130892 [dir_watcher.py:finish():395] scan: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files
2023-04-24 13:39:27,854 INFO    SenderThread:130892 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/config.yaml config.yaml
2023-04-24 13:39:27,854 INFO    SenderThread:130892 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/wandb-summary.json wandb-summary.json
2023-04-24 13:39:27,854 INFO    SenderThread:130892 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/requirements.txt requirements.txt
2023-04-24 13:39:27,854 INFO    SenderThread:130892 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/conda-environment.yaml conda-environment.yaml
2023-04-24 13:39:27,858 INFO    SenderThread:130892 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/wandb-metadata.json wandb-metadata.json
2023-04-24 13:39:27,858 INFO    SenderThread:130892 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/output.log output.log
2023-04-24 13:39:27,862 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 10
2023-04-24 13:39:27,862 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: poll_exit
2023-04-24 13:39:27,862 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:27,863 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-24 13:39:27,864 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:27,865 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 10
2023-04-24 13:39:27,865 INFO    SenderThread:130892 [file_pusher.py:finish():168] shutting down file pusher
2023-04-24 13:39:28,294 INFO    wandb-upload_1:130892 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/wandb-summary.json
2023-04-24 13:39:28,323 INFO    wandb-upload_0:130892 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/config.yaml
2023-04-24 13:39:28,342 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-24 13:39:28,342 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: poll_exit
2023-04-24 13:39:28,365 INFO    wandb-upload_3:130892 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/conda-environment.yaml
2023-04-24 13:39:28,370 INFO    wandb-upload_2:130892 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/requirements.txt
2023-04-24 13:39:28,420 INFO    wandb-upload_4:130892 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/files/output.log
2023-04-24 13:39:28,620 INFO    Thread-11 :130892 [sender.py:transition_state():626] send defer: 11
2023-04-24 13:39:28,621 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:28,621 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-24 13:39:28,621 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:28,621 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 11
2023-04-24 13:39:28,621 INFO    SenderThread:130892 [file_pusher.py:join():173] waiting for file pusher
2023-04-24 13:39:28,621 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 12
2023-04-24 13:39:28,621 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:28,621 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-24 13:39:28,621 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:28,621 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 12
2023-04-24 13:39:28,953 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 13
2023-04-24 13:39:28,954 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:28,954 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-24 13:39:28,954 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:28,954 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 13
2023-04-24 13:39:28,954 INFO    SenderThread:130892 [sender.py:transition_state():626] send defer: 14
2023-04-24 13:39:28,954 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:39:28,954 DEBUG   SenderThread:130892 [sender.py:send():375] send: final
2023-04-24 13:39:28,954 INFO    HandlerThread:130892 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-24 13:39:28,954 DEBUG   SenderThread:130892 [sender.py:send():375] send: footer
2023-04-24 13:39:28,954 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: defer
2023-04-24 13:39:28,954 INFO    SenderThread:130892 [sender.py:send_request_defer():622] handle sender defer: 14
2023-04-24 13:39:28,955 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-24 13:39:28,955 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: poll_exit
2023-04-24 13:39:28,955 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-24 13:39:28,955 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: poll_exit
2023-04-24 13:39:28,955 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: server_info
2023-04-24 13:39:28,955 DEBUG   SenderThread:130892 [sender.py:send_request():402] send_request: server_info
2023-04-24 13:39:28,955 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: get_summary
2023-04-24 13:39:28,957 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-24 13:39:29,096 INFO    MainThread:130892 [wandb_run.py:_footer_history_summary_info():3476] rendering history
2023-04-24 13:39:29,096 INFO    MainThread:130892 [wandb_run.py:_footer_history_summary_info():3508] rendering summary
2023-04-24 13:39:29,096 INFO    MainThread:130892 [wandb_run.py:_footer_sync_info():3434] logging synced files
2023-04-24 13:39:29,097 DEBUG   HandlerThread:130892 [handler.py:handle_request():144] handle_request: shutdown
2023-04-24 13:39:29,097 INFO    HandlerThread:130892 [handler.py:finish():845] shutting down handler
2023-04-24 13:39:29,956 INFO    WriterThread:130892 [datastore.py:close():298] close: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230424_133913-5usakghu/run-5usakghu.wandb
2023-04-24 13:39:30,096 INFO    SenderThread:130892 [sender.py:finish():1550] shutting down sender
2023-04-24 13:39:30,096 INFO    SenderThread:130892 [file_pusher.py:finish():168] shutting down file pusher
2023-04-24 13:39:30,096 INFO    SenderThread:130892 [file_pusher.py:join():173] waiting for file pusher
