2023-04-25 09:46:39,077 INFO    StreamThr :149329 [internal.py:wandb_internal():86] W&B internal server running at pid: 149329, started at: 2023-04-25 09:46:39.077471
2023-04-25 09:46:39,601 DEBUG   HandlerThread:149329 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-69-generic-x86_64-with-glibc2.31', 'python': '3.9.16', 'heartbeatAt': '2023-04-25T07:46:39.587388', 'startedAt': '2023-04-25T07:46:39.071678', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/nina/Documents/GeoLifeCLEF/simple_cnn.py', 'codePath': 'simple_cnn.py', 'git': {'remote': 'https://github.com/ninavantiel/GLC23.git', 'commit': 'fdb7d36f43120c3e02048f4cda254bc797cb0238'}, 'email': 'nina.vantiel@gmail.com', 'root': '/home/nina/Documents/GeoLifeCLEF', 'host': 'eceo-ws14', 'username': 'nina', 'executable': '/home/nina/miniconda3/envs/glc23/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2.3920937500000017, 'min': 2200.0, 'max': 3400.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 3.643, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 4.552, 'min': 2200.0, 'max': 3400.0}, {'current': 4.552, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}], 'disk': {'total': 472.6591796875, 'used': 199.93942642211914}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25447170048}], 'memory': {'total': 125.71187210083008}}
2023-04-25 09:46:39,601 INFO    HandlerThread:149329 [system_monitor.py:probe():211] Finished collecting system info
2023-04-25 09:46:39,601 INFO    HandlerThread:149329 [system_monitor.py:probe():214] Publishing system info
2023-04-25 09:46:39,601 DEBUG   HandlerThread:149329 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-25 09:46:39,601 DEBUG   HandlerThread:149329 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-25 09:46:39,602 DEBUG   HandlerThread:149329 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-25 09:46:40,492 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_created():278] file/dir created: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/requirements.txt
2023-04-25 09:46:40,492 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_created():278] file/dir created: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/wandb-summary.json
2023-04-25 09:46:40,492 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_created():278] file/dir created: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/conda-environment.yaml
2023-04-25 09:46:41,965 DEBUG   HandlerThread:149329 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-25 09:46:41,966 INFO    HandlerThread:149329 [system_monitor.py:probe():216] Finished publishing system info
2023-04-25 09:46:41,968 DEBUG   SenderThread:149329 [sender.py:send():375] send: files
2023-04-25 09:46:41,968 INFO    SenderThread:149329 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-04-25 09:46:41,971 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: stop_status
2023-04-25 09:46:41,972 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: stop_status
2023-04-25 09:46:42,161 DEBUG   SenderThread:149329 [sender.py:send():375] send: telemetry
2023-04-25 09:46:42,493 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/conda-environment.yaml
2023-04-25 09:46:42,493 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_created():278] file/dir created: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/wandb-metadata.json
2023-04-25 09:46:42,495 INFO    wandb-upload_0:149329 [upload_job.py:push():137] Uploaded file /tmp/tmpazvlvbx4wandb/xqhi2s7c-wandb-metadata.json
2023-04-25 09:46:44,162 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: status_report
2023-04-25 09:46:47,495 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_created():278] file/dir created: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/output.log
2023-04-25 09:46:49,432 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: status_report
2023-04-25 09:46:49,496 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/output.log
2023-04-25 09:46:49,786 DEBUG   SenderThread:149329 [sender.py:send():375] send: exit
2023-04-25 09:46:49,786 INFO    SenderThread:149329 [sender.py:send_exit():598] handling exit code: 1
2023-04-25 09:46:49,786 INFO    SenderThread:149329 [sender.py:send_exit():600] handling runtime: 10
2023-04-25 09:46:49,790 INFO    SenderThread:149329 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-25 09:46:49,790 INFO    SenderThread:149329 [sender.py:send_exit():606] send defer
2023-04-25 09:46:49,791 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:49,791 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-25 09:46:49,791 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:49,791 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 0
2023-04-25 09:46:49,791 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 1
2023-04-25 09:46:49,791 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:49,791 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-25 09:46:49,791 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:49,791 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 1
2023-04-25 09:46:49,791 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 2
2023-04-25 09:46:49,791 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:49,791 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-25 09:46:49,791 INFO    HandlerThread:149329 [system_monitor.py:finish():190] Stopping system monitor
2023-04-25 09:46:49,791 DEBUG   SystemMonitor:149329 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-04-25 09:46:49,791 INFO    HandlerThread:149329 [interfaces.py:finish():202] Joined cpu monitor
2023-04-25 09:46:49,792 DEBUG   SystemMonitor:149329 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-25 09:46:49,792 INFO    HandlerThread:149329 [interfaces.py:finish():202] Joined disk monitor
2023-04-25 09:46:49,792 DEBUG   SystemMonitor:149329 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-25 09:46:49,820 INFO    HandlerThread:149329 [interfaces.py:finish():202] Joined gpu monitor
2023-04-25 09:46:49,820 INFO    HandlerThread:149329 [interfaces.py:finish():202] Joined memory monitor
2023-04-25 09:46:49,820 INFO    HandlerThread:149329 [interfaces.py:finish():202] Joined network monitor
2023-04-25 09:46:49,820 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:49,820 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 2
2023-04-25 09:46:49,820 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 3
2023-04-25 09:46:49,821 DEBUG   SenderThread:149329 [sender.py:send():375] send: stats
2023-04-25 09:46:49,821 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:49,821 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-25 09:46:49,821 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:49,821 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 3
2023-04-25 09:46:49,821 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 4
2023-04-25 09:46:49,821 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:49,821 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-25 09:46:49,821 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:49,821 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 4
2023-04-25 09:46:49,821 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 5
2023-04-25 09:46:49,821 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:49,821 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-25 09:46:49,821 DEBUG   SenderThread:149329 [sender.py:send():375] send: summary
2023-04-25 09:46:49,822 INFO    SenderThread:149329 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-25 09:46:49,822 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:49,822 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 5
2023-04-25 09:46:49,822 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 6
2023-04-25 09:46:49,822 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:49,822 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-25 09:46:49,822 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:49,822 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 6
2023-04-25 09:46:49,826 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: status_report
2023-04-25 09:46:50,046 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 7
2023-04-25 09:46:50,046 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:50,046 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-25 09:46:50,046 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:50,046 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 7
2023-04-25 09:46:50,496 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/output.log
2023-04-25 09:46:50,496 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/wandb-summary.json
2023-04-25 09:46:50,496 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/config.yaml
2023-04-25 09:46:50,787 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-25 09:46:51,496 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/output.log
2023-04-25 09:46:52,033 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 8
2023-04-25 09:46:52,033 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: poll_exit
2023-04-25 09:46:52,034 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:52,034 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-25 09:46:52,034 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:52,034 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 8
2023-04-25 09:46:52,045 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 9
2023-04-25 09:46:52,046 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:52,046 DEBUG   SenderThread:149329 [sender.py:send():375] send: artifact
2023-04-25 09:46:52,046 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-25 09:46:52,497 INFO    Thread-12 :149329 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/output.log
2023-04-25 09:46:52,942 INFO    SenderThread:149329 [sender.py:send_artifact():1474] sent artifact job-https___github.com_ninavantiel_GLC23.git_simple_cnn.py - {'id': 'QXJ0aWZhY3Q6NDMyMTM1NTkz', 'digest': '2071fcb98229e512900ce58f9c5c838b', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_ninavantiel_GLC23.git_simple_cnn.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_ninavantiel_GLC23.git_simple_cnn.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MTQ1MjIz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMyMTYwMDkw', 'versionIndex': 3}}, 'version': 'v1'}
2023-04-25 09:46:52,942 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:52,942 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 9
2023-04-25 09:46:52,942 INFO    SenderThread:149329 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-25 09:46:53,497 INFO    SenderThread:149329 [dir_watcher.py:finish():395] scan: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files
2023-04-25 09:46:53,497 INFO    SenderThread:149329 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/config.yaml config.yaml
2023-04-25 09:46:53,498 INFO    SenderThread:149329 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/wandb-summary.json wandb-summary.json
2023-04-25 09:46:53,498 INFO    SenderThread:149329 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/requirements.txt requirements.txt
2023-04-25 09:46:53,501 INFO    SenderThread:149329 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/conda-environment.yaml conda-environment.yaml
2023-04-25 09:46:53,501 INFO    SenderThread:149329 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/wandb-metadata.json wandb-metadata.json
2023-04-25 09:46:53,502 INFO    SenderThread:149329 [dir_watcher.py:finish():409] scan save: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/output.log output.log
2023-04-25 09:46:53,503 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 10
2023-04-25 09:46:53,505 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:53,505 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-25 09:46:53,507 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:53,507 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 10
2023-04-25 09:46:53,507 INFO    SenderThread:149329 [file_pusher.py:finish():168] shutting down file pusher
2023-04-25 09:46:53,982 INFO    wandb-upload_1:149329 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/wandb-summary.json
2023-04-25 09:46:53,988 INFO    wandb-upload_0:149329 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/config.yaml
2023-04-25 09:46:54,014 INFO    wandb-upload_3:149329 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/conda-environment.yaml
2023-04-25 09:46:54,035 INFO    wandb-upload_4:149329 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/output.log
2023-04-25 09:46:54,044 INFO    wandb-upload_2:149329 [upload_job.py:push():137] Uploaded file /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/files/requirements.txt
2023-04-25 09:46:54,245 INFO    Thread-11 :149329 [sender.py:transition_state():626] send defer: 11
2023-04-25 09:46:54,245 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:54,245 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-25 09:46:54,245 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:54,245 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 11
2023-04-25 09:46:54,245 INFO    SenderThread:149329 [file_pusher.py:join():173] waiting for file pusher
2023-04-25 09:46:54,246 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 12
2023-04-25 09:46:54,246 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:54,246 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-25 09:46:54,246 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:54,246 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 12
2023-04-25 09:46:55,788 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: keepalive
2023-04-25 09:46:56,371 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 13
2023-04-25 09:46:56,371 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:56,371 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-25 09:46:56,371 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: status_report
2023-04-25 09:46:56,372 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:56,372 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 13
2023-04-25 09:46:56,372 INFO    SenderThread:149329 [sender.py:transition_state():626] send defer: 14
2023-04-25 09:46:56,372 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: defer
2023-04-25 09:46:56,372 DEBUG   SenderThread:149329 [sender.py:send():375] send: final
2023-04-25 09:46:56,372 INFO    HandlerThread:149329 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-25 09:46:56,372 DEBUG   SenderThread:149329 [sender.py:send():375] send: footer
2023-04-25 09:46:56,372 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: defer
2023-04-25 09:46:56,372 INFO    SenderThread:149329 [sender.py:send_request_defer():622] handle sender defer: 14
2023-04-25 09:46:56,373 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-25 09:46:56,373 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: server_info
2023-04-25 09:46:56,373 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: poll_exit
2023-04-25 09:46:56,373 DEBUG   SenderThread:149329 [sender.py:send_request():402] send_request: server_info
2023-04-25 09:46:56,374 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: get_summary
2023-04-25 09:46:56,374 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-25 09:46:56,520 INFO    MainThread:149329 [wandb_run.py:_footer_history_summary_info():3476] rendering history
2023-04-25 09:46:56,520 INFO    MainThread:149329 [wandb_run.py:_footer_history_summary_info():3508] rendering summary
2023-04-25 09:46:56,520 INFO    MainThread:149329 [wandb_run.py:_footer_sync_info():3434] logging synced files
2023-04-25 09:46:56,521 DEBUG   HandlerThread:149329 [handler.py:handle_request():144] handle_request: shutdown
2023-04-25 09:46:56,521 INFO    HandlerThread:149329 [handler.py:finish():845] shutting down handler
2023-04-25 09:46:57,373 INFO    WriterThread:149329 [datastore.py:close():298] close: /home/nina/Documents/GeoLifeCLEF/wandb/run-20230425_094639-ol4koc32/run-ol4koc32.wandb
2023-04-25 09:46:57,520 INFO    SenderThread:149329 [sender.py:finish():1550] shutting down sender
2023-04-25 09:46:57,520 INFO    SenderThread:149329 [file_pusher.py:finish():168] shutting down file pusher
2023-04-25 09:46:57,520 INFO    SenderThread:149329 [file_pusher.py:join():173] waiting for file pusher
